,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
246,Brendan Haywood,C,28.0,WAS,80.0,2228.0,18.3,0.582,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,0.0,4.9,1.9,6.8,0.146,0.5,0.9,1.4,1.9
247,Luther Head,SG,25.0,HOU,73.0,1379.0,13.6,0.543,0.472,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,0.0,1.5,2.0,3.5,0.121,0.1,-0.3,-0.2,0.6
248,Walter Herrmann,PF,28.0,TOT,45.0,373.0,13.2,0.494,0.444,0.174,6.9,16.1,11.5,8.0,1.0,0.2,7.2,20.8,0.0,0.3,0.4,0.7,0.086,-0.7,-2.8,-3.5,-0.1
249,Walter Herrmann,PF,28.0,CHA,17.0,174.0,12.1,0.49,0.4,0.154,6.6,17.3,11.9,3.8,1.2,0.0,5.4,19.3,0.0,0.1,0.1,0.2,0.061,-2.1,-3.7,-5.8,-0.2
250,Walter Herrmann,PF,28.0,DET,28.0,199.0,14.0,0.496,0.481,0.19,7.2,15.1,11.1,11.6,0.8,0.4,8.5,22.2,0.0,0.2,0.2,0.4,0.108,0.5,-2.0,-1.6,0.0
251,Nene Hilario,PF,25.0,DEN,16.0,266.0,11.1,0.459,0.014,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,0.0,-0.1,0.4,0.3,0.052,-4.6,1.6,-3.0,-0.1
252,Grant Hill*,SF,35.0,PHO,70.0,2222.0,15.7,0.576,0.146,0.275,4.1,13.1,9.0,13.1,1.5,1.6,10.7,18.0,0.0,3.8,2.1,5.9,0.127,0.9,0.9,1.9,2.2
253,Kirk Hinrich,PG,27.0,CHI,75.0,2380.0,13.1,0.501,0.301,0.178,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,0.0,1.5,2.1,3.6,0.072,0.1,-0.9,-0.8,0.7
254,Ryan Hollins,PF,23.0,CHA,60.0,532.0,11.4,0.565,0.0,0.872,11.4,11.7,11.6,4.0,1.0,4.3,16.1,13.3,0.0,0.6,0.4,1.1,0.096,-2.7,0.6,-2.2,0.0
255,Al Horford,C,21.0,ATL,81.0,2540.0,14.7,0.539,0.007,0.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,0.0,2.4,3.0,5.5,0.103,-1.3,1.1,-0.2,1.2
256,Robert Horry,PF,37.0,SAS,45.0,583.0,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,0.0,-0.1,1.1,1.1,0.088,-2.3,3.2,0.9,0.4
257,Eddie House,PG,29.0,BOS,78.0,1480.0,13.0,0.534,0.561,0.068,1.6,11.2,6.7,16.9,2.1,0.6,12.2,19.6,0.0,1.1,2.8,3.9,0.127,0.5,0.3,0.8,1.1
258,Dwight Howard,C,22.0,ORL,82.0,3088.0,22.9,0.619,0.004,0.921,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,0.0,6.4,6.4,12.9,0.2,-0.2,2.5,2.2,3.3
259,Josh Howard,SF,27.0,DAL,76.0,2757.0,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,0.0,4.8,3.2,8.0,0.14,1.3,-0.5,0.8,1.9
260,Juwan Howard,PF,34.0,DAL,50.0,353.0,4.1,0.406,0.0,0.219,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,0.0,-0.3,0.4,0.1,0.016,-5.4,0.5,-4.9,-0.3
261,Troy Hudson,PG,31.0,GSW,9.0,93.0,5.2,0.416,0.387,0.194,0.0,8.4,4.0,12.7,1.6,0.0,17.2,18.4,0.0,-0.2,0.0,-0.1,-0.062,-5.7,-2.9,-8.7,-0.2
262,Larry Hughes,PG-SG,29.0,TOT,68.0,2020.0,11.9,0.468,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,0.0,-0.5,2.3,1.8,0.042,-1.9,-0.2,-2.1,-0.1
263,Larry Hughes,PG,29.0,CLE,40.0,1210.0,11.6,0.467,0.264,0.226,2.5,11.3,6.7,13.1,2.6,0.7,12.0,22.4,0.0,-0.4,1.5,1.1,0.042,-2.2,-0.1,-2.3,-0.1
264,Larry Hughes,SG,29.0,CHI,28.0,810.0,12.4,0.469,0.211,0.248,1.6,10.8,6.1,17.9,2.5,0.6,10.9,22.0,0.0,-0.1,0.8,0.7,0.043,-1.5,-0.3,-1.9,0.0
265,Kris Humphries,PF,22.0,TOR,70.0,925.0,15.7,0.512,0.006,0.372,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,0.0,0.6,1.3,1.8,0.096,-2.8,-0.3,-3.2,-0.3
266,Lindsey Hunter,PG,37.0,DET,24.0,215.0,8.8,0.427,0.406,0.141,2.2,5.0,3.6,23.3,3.3,0.7,16.1,17.7,0.0,-0.1,0.3,0.2,0.048,-2.4,-0.3,-2.7,0.0
267,Steven Hunter,C,26.0,DEN,19.0,120.0,8.6,0.53,0.0,0.714,9.2,16.8,13.1,0.0,0.0,3.6,16.0,15.5,0.0,0.0,0.1,0.1,0.043,-6.6,-3.8,-10.4,-0.3
268,Andre Iguodala,SF,24.0,PHI,82.0,3242.0,19.0,0.543,0.24,0.396,3.1,13.4,8.2,20.3,2.8,1.2,12.5,23.8,0.0,5.3,4.4,9.6,0.143,2.9,1.5,4.3,5.2
270,Zydrunas Ilgauskas,C,32.0,CLE,73.0,2222.0,18.7,0.522,0.001,0.276,13.1,22.2,17.5,8.5,0.8,4.3,12.0,22.9,0.0,2.9,3.2,6.1,0.131,-1.3,1.2,-0.1,1.1
271,Didier Ilunga-Mbenga,C,27.0,TOT,42.0,326.0,9.4,0.465,0.0,0.143,9.4,14.7,12.1,4.3,1.1,5.8,11.8,13.5,0.0,0.0,0.4,0.4,0.066,-4.3,1.7,-2.6,0.0
272,Didier Ilunga-Mbenga,C,27.0,GSW,16.0,130.0,6.7,0.398,0.0,0.087,10.3,15.4,12.8,3.9,1.1,5.6,14.3,9.0,0.0,0.0,0.1,0.1,0.048,-4.7,2.3,-2.4,0.0
273,Didier Ilunga-Mbenga,C,27.0,LAL,26.0,196.0,11.2,0.489,0.0,0.164,8.9,14.1,11.6,4.6,1.0,5.9,10.9,16.5,0.0,0.0,0.3,0.3,0.078,-4.1,1.3,-2.7,0.0
274,Allen Iverson*,SG,32.0,DEN,82.0,3424.0,20.9,0.567,0.177,0.512,1.5,6.1,3.8,27.4,2.2,0.2,11.4,26.7,0.0,8.9,2.8,11.6,0.163,3.5,-1.9,1.6,3.1
275,Royal Ivey,PG,26.0,MIL,75.0,1437.0,8.8,0.487,0.283,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.0,0.4,0.2,0.5,0.018,-2.0,-2.4,-4.4,-0.9
276,Jarrett Jack,SG,24.0,POR,82.0,2229.0,13.0,0.558,0.306,0.4,1.6,10.7,6.2,22.7,1.5,0.0,19.6,19.3,0.0,1.6,1.5,3.2,0.069,-0.2,-0.6,-0.8,0.7
277,Bobby Jackson,SG-PG,34.0,TOT,72.0,1389.0,13.5,0.51,0.447,0.16,2.7,12.4,7.5,15.9,1.7,0.3,9.8,20.0,0.0,1.3,1.7,3.0,0.105,0.3,-0.4,-0.1,0.7
278,Bobby Jackson,SG,34.0,NOH,46.0,891.0,12.9,0.512,0.486,0.166,2.9,11.7,7.2,12.8,1.9,0.3,8.9,18.2,0.0,0.9,1.0,1.9,0.1,0.4,-0.3,0.1,0.5
279,Bobby Jackson,PG,34.0,HOU,26.0,498.0,14.6,0.509,0.39,0.152,2.3,13.6,8.0,21.7,1.4,0.3,11.1,23.1,0.0,0.4,0.8,1.2,0.114,0.2,-0.5,-0.3,0.2
280,Luke Jackson,SF,26.0,MIA,14.0,228.0,9.1,0.438,0.375,0.288,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,0.0,-0.2,0.2,0.0,-0.004,-3.1,-1.9,-5.0,-0.2
281,Stephen Jackson,SF,29.0,GSW,73.0,2855.0,14.9,0.536,0.416,0.307,2.4,9.8,6.0,15.2,1.6,0.7,12.6,23.1,0.0,3.2,1.4,4.6,0.077,1.5,-1.4,0.1,1.5
282,Casey Jacobsen,SG,26.0,MEM,53.0,547.0,4.5,0.437,0.626,0.148,2.4,11.0,6.7,5.2,0.5,0.1,11.6,11.3,0.0,-0.3,0.0,-0.3,-0.023,-3.8,-2.2,-6.1,-0.6
283,Jerome James,C,32.0,NYK,2.0,5.0,45.3,1.064,0.0,2.0,0.0,70.6,34.2,0.0,0.0,0.0,0.0,16.9,0.0,0.1,0.0,0.1,0.613,1.9,-9.5,-7.6,0.0
284,LeBron James,SF,23.0,CLE,75.0,3027.0,29.1,0.568,0.219,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,0.0,10.7,4.6,15.2,0.242,9.0,2.3,11.2,10.1
285,Mike James,PG,32.0,TOT,54.0,720.0,8.6,0.437,0.334,0.166,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,0.0,-0.5,0.9,0.3,0.023,-3.4,-1.4,-4.8,-0.5
286,Mike James,PG,32.0,HOU,33.0,537.0,9.6,0.44,0.327,0.186,2.3,8.5,5.5,16.4,1.7,0.3,10.6,23.3,0.0,-0.3,0.7,0.4,0.037,-3.0,-1.1,-4.0,-0.3
287,Mike James,PG,32.0,NOH,21.0,183.0,5.7,0.428,0.359,0.094,1.9,9.2,5.4,4.8,1.2,0.0,9.5,18.7,0.0,-0.2,0.1,-0.1,-0.018,-4.8,-2.3,-7.1,-0.2
288,Antawn Jamison,PF,31.0,WAS,79.0,3061.0,20.3,0.525,0.25,0.309,8.0,23.3,15.4,7.2,1.9,0.9,6.6,25.9,0.0,6.0,3.2,9.2,0.144,1.8,-1.4,0.3,1.8
289,Marko Jaric,SG,29.0,MIN,75.0,2189.0,12.1,0.518,0.241,0.309,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,0.0,1.1,1.3,2.4,0.053,-0.9,0.3,-0.6,0.8
290,Al Jefferson,C,23.0,MIN,82.0,2919.0,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,0.0,4.8,2.9,7.7,0.127,0.6,-0.3,0.3,1.7
291,Richard Jefferson,SF,27.0,NJN,82.0,3200.0,17.4,0.571,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,0.0,6.1,1.5,7.6,0.114,2.0,-2.0,0.0,1.6
292,Jared Jeffries,SF,26.0,NYK,73.0,1325.0,7.9,0.433,0.093,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,0.0,-0.5,0.6,0.1,0.002,-3.3,0.4,-2.8,-0.3
293,Yi Jianlian,PF,20.0,MIL,66.0,1647.0,11.3,0.485,0.04,0.279,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,0.0,-0.1,0.9,0.7,0.022,-3.9,-0.7,-4.6,-1.1
294,Alexander Johnson,PF,24.0,MIA,43.0,549.0,8.9,0.554,0.0,0.664,6.9,13.7,10.3,4.0,1.3,1.5,20.6,17.6,0.0,-0.1,0.4,0.2,0.019,-5.2,-1.2,-6.4,-0.6
295,Amir Johnson,PF,20.0,DET,62.0,764.0,17.5,0.584,0.0,0.333,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,0.0,1.1,1.9,3.0,0.19,-1.4,5.7,4.3,1.2
297,Anthony Johnson,PG,33.0,TOT,69.0,1531.0,11.2,0.517,0.262,0.121,1.7,8.7,5.2,26.3,1.8,0.4,18.3,13.5,0.0,1.1,0.9,2.0,0.061,-1.3,-1.7,-3.0,-0.4
298,Anthony Johnson,PG,33.0,ATL,42.0,1121.0,12.0,0.503,0.236,0.12,1.8,8.4,5.1,27.9,2.0,0.5,15.1,13.4,0.0,1.1,0.7,1.8,0.077,-0.8,-1.5,-2.3,-0.1
299,Anthony Johnson,PG,33.0,SAC,27.0,410.0,8.9,0.56,0.341,0.125,1.5,9.6,5.6,21.9,1.2,0.2,26.8,13.8,0.0,0.0,0.1,0.2,0.02,-2.6,-2.4,-5.0,-0.3
300,DerMarr Johnson,SF,27.0,SAS,5.0,28.0,17.3,0.571,0.643,0.143,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,0.0,0.0,0.0,0.1,0.143,3.9,-4.3,-0.4,0.0
301,Joe Johnson,SG,26.0,ATL,82.0,3343.0,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,0.0,5.3,1.7,7.0,0.1,3.1,-1.9,1.1,2.7
302,Linton Johnson,PF,27.0,TOT,8.0,63.0,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,0.0,0.0,0.0,0.0,0.024,-3.1,-1.8,-5.0,0.0
303,Linton Johnson,PF,27.0,PHO,6.0,53.0,9.5,0.536,0.143,0.0,11.6,15.8,13.9,7.8,0.0,1.2,12.5,13.5,0.0,0.1,0.0,0.1,0.087,-1.3,-1.3,-2.6,0.0
304,Linton Johnson,PF,27.0,TOR,2.0,10.0,1.1,0.51,0.2,0.4,0.0,11.9,5.9,16.8,0.0,0.0,33.8,41.9,0.0,-0.1,0.0,-0.1,-0.308,-12.8,-4.9,-17.7,0.0
305,Bobby Jones,SF,24.0,TOT,47.0,531.0,9.9,0.548,0.379,0.364,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,0.0,0.4,0.4,0.8,0.07,-1.7,-1.5,-3.1,-0.2
306,Bobby Jones,SF,24.0,DEN,25.0,222.0,8.5,0.55,0.359,0.438,5.5,12.9,9.3,6.9,1.1,0.3,15.5,17.3,0.0,0.1,0.2,0.3,0.071,-2.2,-2.2,-4.4,-0.1
307,Bobby Jones,SF,24.0,MEM,9.0,137.0,12.1,0.495,0.361,0.278,8.1,14.0,11.0,12.0,1.8,1.1,11.0,14.7,0.0,0.1,0.1,0.2,0.079,-0.6,-0.2,-0.9,0.0
308,Bobby Jones,SF,24.0,HOU,4.0,9.0,5.9,0.5,0.0,0.0,0.0,12.3,6.3,0.0,5.9,0.0,20.0,25.4,0.0,0.0,0.0,0.0,-0.018,-9.2,-0.1,-9.3,0.0
309,Bobby Jones,SF,24.0,MIA,6.0,143.0,11.2,0.636,0.469,0.406,6.6,13.6,10.1,5.9,0.7,0.0,15.7,14.8,0.0,0.2,0.1,0.2,0.08,-0.6,-2.3,-2.9,0.0
310,Bobby Jones,SF,24.0,SAS,3.0,20.0,3.4,0.25,0.5,0.0,0.0,11.6,5.9,7.2,5.4,0.0,20.0,12.0,0.0,-0.1,0.0,0.0,-0.042,-7.6,4.4,-3.2,0.0
311,Dahntay Jones,SG,27.0,SAC,25.0,206.0,13.5,0.537,0.113,0.962,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,0.0,0.2,0.2,0.4,0.096,-2.5,-0.5,-3.0,-0.1
312,Damon Jones,SG,31.0,CLE,67.0,1336.0,11.3,0.582,0.76,0.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14.0,0.0,2.4,0.7,3.0,0.108,0.9,-3.1,-2.2,-0.1
313,Dwayne Jones,PF,24.0,CLE,56.0,472.0,11.1,0.538,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,0.0,0.5,0.7,1.2,0.121,-2.9,1.6,-1.2,0.1
314,Eddie Jones,SG,36.0,DAL,47.0,922.0,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,0.0,0.1,1.0,1.1,0.058,-1.3,1.1,-0.3,0.4
315,Fred Jones,SG,28.0,NYK,70.0,1757.0,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,0.0,1.7,0.6,2.2,0.061,-0.3,-0.9,-1.2,0.4
316,James Jones,SF,27.0,POR,58.0,1276.0,13.6,0.625,0.627,0.3,4.0,10.8,7.4,4.3,1.0,0.9,7.0,14.8,0.0,2.9,0.8,3.7,0.139,2.2,-1.0,1.2,1.0
317,Solomon Jones,PF,23.0,ATL,35.0,145.0,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,0.0,-0.1,0.1,0.0,0.0,-7.3,-4.3,-11.5,-0.3
318,Chris Kaman,C,25.0,LAC,56.0,2083.0,17.5,0.538,0.006,0.379,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,0.0,0.4,3.2,3.6,0.083,-2.9,3.2,0.4,1.2
319,Jason Kapono,SF,26.0,TOR,81.0,1530.0,10.8,0.561,0.237,0.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,0.0,1.0,0.9,1.9,0.06,-0.8,-1.5,-2.3,-0.1
320,Coby Karl,SG,24.0,LAL,17.0,71.0,15.8,0.493,0.5,0.385,4.9,16.5,10.9,18.3,2.8,2.0,14.1,22.0,0.0,0.0,0.1,0.2,0.106,-0.5,0.4,-0.1,0.0
321,Viktor Khryapa,PF,25.0,CHI,9.0,105.0,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,0.0,-0.1,0.1,0.0,0.02,-4.5,0.3,-4.2,-0.1
322,Jason Kidd*,PG,34.0,TOT,80.0,2906.0,16.7,0.499,0.393,0.208,3.8,20.0,12.0,44.0,2.5,0.7,23.5,17.9,0.0,2.0,3.8,5.9,0.097,1.2,1.6,2.8,3.5
323,Jason Kidd*,PG,34.0,NJN,51.0,1895.0,15.7,0.483,0.43,0.202,3.5,21.7,12.6,45.5,2.0,0.6,23.6,18.9,0.0,0.4,2.1,2.5,0.064,0.5,1.0,1.5,1.7
324,Jason Kidd*,PG,34.0,DAL,29.0,1011.0,18.4,0.536,0.311,0.221,4.3,16.8,10.7,41.1,3.3,0.8,23.2,16.1,0.0,1.6,1.7,3.3,0.157,2.4,2.6,5.1,1.8
325,Tarence Kinsey,SG,23.0,MEM,11.0,96.0,10.3,0.492,0.184,0.158,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,0.0,0.0,0.0,0.0,0.02,-3.5,-3.7,-7.2,-0.1
326,Andrei Kirilenko,SF,26.0,UTA,72.0,2217.0,17.2,0.603,0.213,0.472,6.7,11.9,9.3,18.2,2.0,4.0,17.6,16.1,0.0,4.3,2.8,7.1,0.154,2.4,3.0,5.4,4.1
327,Linas Kleiza,SF,23.0,DEN,79.0,1889.0,14.4,0.585,0.42,0.323,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,0.0,3.1,1.6,4.7,0.119,1.1,-1.7,-0.6,0.7
329,Brevin Knight,PG,32.0,LAC,74.0,1674.0,11.4,0.453,0.018,0.208,1.0,8.8,4.9,31.1,3.1,0.5,16.0,12.2,0.0,0.5,1.6,2.1,0.06,-3.0,-0.1,-3.0,-0.4
330,Kyle Korver,SG-PF,26.0,TOT,75.0,1732.0,12.8,0.585,0.515,0.226,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,0.0,2.7,1.5,4.2,0.116,1.3,-1.2,0.1,0.9
331,Kyle Korver,PF,26.0,PHI,25.0,657.0,10.5,0.515,0.476,0.15,2.1,11.1,6.6,7.9,1.6,0.7,10.4,18.5,0.0,0.4,0.6,1.0,0.075,-0.5,-1.0,-1.5,0.1
332,Kyle Korver,SG,26.0,UTA,50.0,1075.0,14.2,0.629,0.54,0.276,1.0,10.1,5.6,9.3,1.1,1.7,10.7,18.2,0.0,2.3,0.9,3.2,0.141,2.4,-1.3,1.1,0.8
333,Nenad Krstic,C,24.0,NJN,45.0,812.0,8.5,0.451,0.007,0.23,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,0.0,-0.9,0.7,-0.1,-0.007,-6.9,-1.7,-8.5,-1.3
334,Raef LaFrentz,C,31.0,POR,39.0,291.0,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,0.0,0.1,0.4,0.5,0.085,-3.4,2.7,-0.7,0.1
335,Carl Landry,PF,24.0,HOU,42.0,711.0,21.4,0.641,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,0.0,2.5,1.2,3.7,0.251,2.1,-0.3,1.8,0.7
336,Keith Langford,SG,24.0,SAS,2.0,10.0,-2.4,0.25,0.0,0.0,0.0,23.3,11.8,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,-0.142,-14.9,-5.1,-19.9,0.0
337,Stephane Lasme,PF-SF,25.0,TOT,16.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,0.0,-0.1,0.3,0.3,0.041,-4.8,1.9,-2.8,-0.1
338,Stephane Lasme,SF,25.0,GSW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-0.4,-6.4,0.0
339,Stephane Lasme,PF,25.0,MIA,15.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,0.0,-0.1,0.3,0.3,0.041,-4.8,1.9,-2.8,-0.1
340,Acie Law,PG,23.0,ATL,56.0,865.0,7.7,0.455,0.143,0.203,1.6,6.0,3.8,20.4,1.8,0.0,17.8,16.5,0.0,-0.5,0.4,-0.1,-0.007,-4.1,-2.6,-6.7,-1.0
341,David Lee,PF,24.0,NYK,81.0,2356.0,18.0,0.606,0.003,0.383,11.3,24.1,17.5,6.7,1.2,1.0,11.8,15.6,0.0,5.6,1.8,7.4,0.151,0.6,0.2,0.8,1.7
342,Rashard Lewis,PF,28.0,ORL,81.0,3076.0,16.7,0.591,0.487,0.229,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,0.0,6.1,3.7,9.8,0.153,3.4,0.6,4.0,4.6
343,Kyle Lowry,PG,21.0,MEM,82.0,2089.0,14.3,0.531,0.236,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,0.0,2.1,1.3,3.4,0.078,-0.2,-0.4,-0.6,0.8
344,Tyronn Lue,PG,30.0,TOT,50.0,736.0,11.9,0.543,0.34,0.126,1.4,7.0,4.3,16.8,0.8,0.1,9.2,18.2,0.0,1.0,0.3,1.2,0.08,-0.2,-3.6,-3.8,-0.3
345,Tyronn Lue,PG,30.0,ATL,33.0,564.0,12.7,0.542,0.352,0.143,1.9,6.6,4.2,17.5,1.0,0.0,9.6,18.5,0.0,0.8,0.2,1.0,0.081,0.1,-3.8,-3.7,-0.2
346,Tyronn Lue,PG,30.0,DAL,17.0,172.0,9.2,0.545,0.298,0.07,0.0,8.5,4.4,14.3,0.0,0.4,7.8,17.3,0.0,0.2,0.1,0.3,0.078,-1.1,-3.1,-4.2,-0.1
347,Mark Madsen,PF,32.0,MIN,20.0,151.0,0.2,0.185,0.0,0.632,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,0.0,-0.4,0.1,-0.3,-0.102,-7.8,-0.1,-7.9,-0.2
348,Corey Maggette,SF,28.0,LAC,70.0,2502.0,19.3,0.595,0.203,0.681,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,0.0,5.1,1.8,6.9,0.133,2.7,-1.3,1.4,2.1
349,Jamaal Magloire,C,29.0,TOT,31.0,286.0,1.4,0.377,0.0,0.8,7.7,28.3,18.0,3.7,0.2,2.7,28.7,16.8,0.0,-1.0,0.3,-0.6,-0.109,-11.5,-0.7,-12.2,-0.7
350,Jamaal Magloire,C,29.0,NJN,24.0,259.0,1.7,0.351,0.0,0.633,8.0,28.2,18.1,4.1,0.0,3.0,26.9,15.1,0.0,-0.8,0.3,-0.5,-0.096,-10.9,-0.3,-11.2,-0.6
351,Jamaal Magloire,C,29.0,DAL,7.0,27.0,-1.9,0.512,0.0,2.167,4.4,29.0,17.1,0.0,2.0,0.0,37.4,32.3,0.0,-0.2,0.0,-0.1,-0.234,-16.8,-5.3,-22.0,-0.1
352,Ian Mahinmi,C,21.0,SAS,6.0,23.0,35.3,0.658,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,0.0,0.1,0.1,0.2,0.372,-0.9,3.3,2.3,0.0
353,Stephon Marbury,PG,30.0,NYK,24.0,805.0,13.8,0.527,0.279,0.438,2.3,6.1,4.2,23.1,1.4,0.2,13.2,20.3,0.0,1.0,0.1,1.1,0.066,0.8,-2.5,-1.7,0.1
354,Shawn Marion,PF,29.0,TOT,63.0,2315.0,19.2,0.57,0.252,0.191,7.1,23.9,16.0,9.4,2.7,2.5,9.2,18.5,0.0,3.5,3.9,7.4,0.153,1.6,2.9,4.5,3.8
355,Shawn Marion,PF,29.0,PHO,47.0,1713.0,20.0,0.594,0.289,0.187,6.2,23.1,15.3,8.4,2.8,2.7,7.3,17.6,0.0,3.5,3.0,6.5,0.181,2.6,3.1,5.7,3.3
356,Shawn Marion,PF,29.0,MIA,16.0,602.0,17.1,0.503,0.148,0.201,9.8,26.1,17.8,12.1,2.7,2.0,14.0,20.8,0.0,0.0,0.9,0.9,0.072,-1.3,2.4,1.1,0.5
357,Sean Marks,C,32.0,PHO,19.0,130.0,16.1,0.574,0.093,0.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,0.0,0.1,0.2,0.3,0.121,-2.9,0.2,-2.6,0.0
358,Donyell Marshall,PF,34.0,TOT,26.0,340.0,9.8,0.455,0.541,0.224,7.8,17.2,12.4,4.4,0.9,3.6,12.2,16.0,0.0,-0.1,0.4,0.3,0.042,-3.3,-0.2,-3.5,-0.1
359,Donyell Marshall,PF,34.0,CLE,11.0,156.0,8.4,0.427,0.523,0.205,6.4,15.8,11.0,4.9,0.7,4.5,11.1,15.7,0.0,-0.1,0.2,0.1,0.039,-4.3,0.2,-4.1,-0.1
360,Donyell Marshall,PF,34.0,SEA,15.0,184.0,10.9,0.477,0.556,0.241,8.9,18.3,13.6,4.0,1.1,2.7,13.1,16.2,0.0,0.0,0.2,0.2,0.045,-2.5,-0.6,-3.0,0.0
362,Darrick Martin,PG,36.0,TOR,17.0,141.0,5.8,0.296,0.372,0.14,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,0.0,-0.2,0.1,-0.1,-0.021,-3.8,-2.1,-5.9,-0.1
363,Kenyon Martin,PF,30.0,DEN,71.0,2159.0,14.7,0.553,0.016,0.303,5.4,17.5,11.6,6.3,2.0,2.8,10.3,17.4,0.0,2.0,3.0,5.0,0.111,-1.5,1.6,0.1,1.1
364,Kevin Martin,SG,24.0,SAC,61.0,2216.0,21.0,0.618,0.291,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,0.0,7.4,1.1,8.4,0.183,3.9,-2.8,1.1,1.7
365,Desmond Mason,SF,30.0,MIL,59.0,1702.0,12.3,0.519,0.0,0.363,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,0.0,1.0,0.5,1.5,0.041,-2.0,-0.6,-2.6,-0.2
366,Roger Mason,PG,27.0,WAS,80.0,1708.0,13.8,0.573,0.545,0.118,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,0.0,2.8,0.6,3.4,0.096,1.9,-2.7,-0.8,0.5
367,Jason Maxiell,C,24.0,DET,82.0,1768.0,16.7,0.576,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,0.0,3.4,2.9,6.3,0.171,-0.5,1.5,1.0,1.4
368,Rashad McCants,SG,23.0,MIN,75.0,2020.0,14.6,0.55,0.37,0.164,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,0.0,0.9,0.8,1.7,0.04,1.4,-2.4,-1.1,0.5
