b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes' 
"Mon, Mar 14, 2005",/boxscores/200503140MIA.html,7:30p,Milwaukee Bucks,71,Miami Heat,110,Box Score,,"19,600",
"Mon, Mar 14, 2005",/boxscores/200503140MEM.html,8:00p,Portland Trail Blazers,83,Memphis Grizzlies,104,Box Score,,"16,165",
"Mon, Mar 14, 2005",/boxscores/200503140SAS.html,8:30p,New Orleans Hornets,89,San Antonio Spurs,112,Box Score,,"18,797",
"Mon, Mar 14, 2005",/boxscores/200503140GSW.html,10:30p,Houston Rockets,97,Golden State Warriors,94,Box Score,,"19,147",
"Tue, Mar 15, 2005",/boxscores/200503150CLE.html,7:00p,Utah Jazz,73,Cleveland Cavaliers,92,Box Score,,"19,794",
"Tue, Mar 15, 2005",/boxscores/200503150PHI.html,7:00p,Los Angeles Lakers,91,Philadelphia 76ers,108,Box Score,,"20,778",
"Tue, Mar 15, 2005",/boxscores/200503150NYK.html,7:30p,Miami Heat,98,New York Knicks,96,Box Score,,"19,763",
"Tue, Mar 15, 2005",/boxscores/200503150CHI.html,8:30p,Seattle SuperSonics,99,Chicago Bulls,93,Box Score,,"21,762",
"Tue, Mar 15, 2005",/boxscores/200503150DAL.html,8:30p,Minnesota Timberwolves,100,Dallas Mavericks,91,Box Score,,"20,434",
"Tue, Mar 15, 2005",/boxscores/200503150SAC.html,10:00p,Orlando Magic,94,Sacramento Kings,105,Box Score,,"17,317",
"Wed, Mar 16, 2005",/boxscores/200503160BOS.html,7:00p,Toronto Raptors,109,Boston Celtics,110,Box Score,,"17,020",
"Wed, Mar 16, 2005",/boxscores/200503160IND.html,7:00p,Utah Jazz,84,Indiana Pacers,103,Box Score,,"14,754",
"Wed, Mar 16, 2005",/boxscores/200503160ATL.html,7:30p,Washington Wizards,122,Atlanta Hawks,93,Box Score,,"12,848",
"Wed, Mar 16, 2005",/boxscores/200503160DET.html,7:30p,Seattle SuperSonics,95,Detroit Pistons,102,Box Score,,"22,076",
"Wed, Mar 16, 2005",/boxscores/200503160NJN.html,7:30p,Chicago Bulls,84,New Jersey Nets,100,Box Score,,"14,244",
"Wed, Mar 16, 2005",/boxscores/200503160MIL.html,8:00p,Cleveland Cavaliers,88,Milwaukee Bucks,96,Box Score,,"17,624",
"Wed, Mar 16, 2005",/boxscores/200503160NOH.html,8:00p,Memphis Grizzlies,88,New Orleans Hornets,82,Box Score,,"14,164",
"Wed, Mar 16, 2005",/boxscores/200503160HOU.html,8:30p,Portland Trail Blazers,77,Houston Rockets,108,Box Score,,"18,007",
"Wed, Mar 16, 2005",/boxscores/200503160DEN.html,9:00p,Charlotte Bobcats,101,Denver Nuggets,120,Box Score,,"16,527",
"Wed, Mar 16, 2005",/boxscores/200503160SAS.html,9:00p,Minnesota Timberwolves,73,San Antonio Spurs,89,Box Score,,"18,797",
"Wed, Mar 16, 2005",/boxscores/200503160LAC.html,10:30p,Orlando Magic,102,Los Angeles Clippers,110,Box Score,,"18,054",
"Thu, Mar 17, 2005",/boxscores/200503170MIA.html,8:00p,Los Angeles Lakers,89,Miami Heat,102,Box Score,,"20,272",
"Thu, Mar 17, 2005",/boxscores/200503170DAL.html,8:30p,Portland Trail Blazers,94,Dallas Mavericks,98,Box Score,,"20,092",
"Thu, Mar 17, 2005",/boxscores/200503170GSW.html,10:30p,Sacramento Kings,97,Golden State Warriors,100,Box Score,,"17,836",
"Fri, Mar 18, 2005",/boxscores/200503180ATL.html,7:30p,New York Knicks,106,Atlanta Hawks,92,Box Score,,"16,027",
"Fri, Mar 18, 2005",/boxscores/200503180CLE.html,7:30p,Philadelphia 76ers,93,Cleveland Cavaliers,81,Box Score,,"20,562",
"Fri, Mar 18, 2005",/boxscores/200503180IND.html,7:30p,Los Angeles Lakers,97,Indiana Pacers,103,Box Score,,"18,345",
"Fri, Mar 18, 2005",/boxscores/200503180NJN.html,7:30p,Utah Jazz,80,New Jersey Nets,94,Box Score,,"15,509",
"Fri, Mar 18, 2005",/boxscores/200503180DET.html,8:00p,Toronto Raptors,92,Detroit Pistons,103,Box Score,,"22,076",
"Fri, Mar 18, 2005",/boxscores/200503180MEM.html,8:00p,Minnesota Timberwolves,83,Memphis Grizzlies,88,Box Score,,"18,119",
"Fri, Mar 18, 2005",/boxscores/200503180CHI.html,8:30p,New Orleans Hornets,94,Chicago Bulls,90,Box Score,,"22,217",
"Fri, Mar 18, 2005",/boxscores/200503180HOU.html,8:30p,Boston Celtics,103,Houston Rockets,92,Box Score,,"18,219",
"Fri, Mar 18, 2005",/boxscores/200503180MIL.html,8:30p,Washington Wizards,90,Milwaukee Bucks,99,Box Score,,"15,108",
"Fri, Mar 18, 2005",/boxscores/200503180SAS.html,8:30p,Charlotte Bobcats,76,San Antonio Spurs,93,Box Score,,"17,798",
"Fri, Mar 18, 2005",/boxscores/200503180DEN.html,9:00p,Los Angeles Clippers,96,Denver Nuggets,115,Box Score,,"18,915",
"Fri, Mar 18, 2005",/boxscores/200503180PHO.html,9:00p,Golden State Warriors,110,Phoenix Suns,100,Box Score,,"18,422",
"Fri, Mar 18, 2005",/boxscores/200503180SEA.html,10:30p,Orlando Magic,90,Seattle SuperSonics,98,Box Score,,"17,072",
"Sat, Mar 19, 2005",/boxscores/200503190PHI.html,7:00p,Chicago Bulls,94,Philadelphia 76ers,88,Box Score,,"20,599",
"Sat, Mar 19, 2005",/boxscores/200503190WAS.html,7:00p,Utah Jazz,95,Washington Wizards,96,Box Score,,"20,173",
"Sat, Mar 19, 2005",/boxscores/200503190MIA.html,7:30p,New York Knicks,82,Miami Heat,97,Box Score,,"20,268",
"Sat, Mar 19, 2005",/boxscores/200503190NOH.html,8:00p,Boston Celtics,113,New Orleans Hornets,100,Box Score,,"17,059",
"Sat, Mar 19, 2005",/boxscores/200503190DAL.html,8:30p,Charlotte Bobcats,93,Dallas Mavericks,104,Box Score,,"20,331",
"Sat, Mar 19, 2005",/boxscores/200503190POR.html,10:00p,Orlando Magic,97,Portland Trail Blazers,92,Box Score,,"15,395",
"Sat, Mar 19, 2005",/boxscores/200503190LAC.html,10:30p,Sacramento Kings,111,Los Angeles Clippers,107,Box Score,OT,"19,816",
"Sun, Mar 20, 2005",/boxscores/200503200TOR.html,1:00p,Cleveland Cavaliers,98,Toronto Raptors,105,Box Score,,"19,800",
"Sun, Mar 20, 2005",/boxscores/200503200DET.html,3:30p,San Antonio Spurs,101,Detroit Pistons,110,Box Score,,"22,076",
"Sun, Mar 20, 2005",/boxscores/200503200IND.html,3:30p,New Jersey Nets,94,Indiana Pacers,85,Box Score,,"18,345",
"Sun, Mar 20, 2005",/boxscores/200503200MEM.html,3:30p,Phoenix Suns,97,Memphis Grizzlies,91,Box Score,,"18,119",
"Sun, Mar 20, 2005",/boxscores/200503200MIN.html,7:30p,Houston Rockets,86,Minnesota Timberwolves,94,Box Score,,"18,071",
"Sun, Mar 20, 2005",/boxscores/200503200DEN.html,9:00p,Milwaukee Bucks,103,Denver Nuggets,114,Box Score,,"16,816",
"Sun, Mar 20, 2005",/boxscores/200503200SAC.html,9:00p,Golden State Warriors,104,Sacramento Kings,94,Box Score,,"17,317",
"Sun, Mar 20, 2005",/boxscores/200503200LAL.html,9:30p,Seattle SuperSonics,102,Los Angeles Lakers,100,Box Score,,"18,997",
"Mon, Mar 21, 2005",/boxscores/200503210CHA.html,7:00p,Orlando Magic,97,Charlotte Bobcats,102,Box Score,,"10,727",
"Mon, Mar 21, 2005",/boxscores/200503210NYK.html,7:30p,San Antonio Spurs,75,New York Knicks,88,Box Score,,"19,763",
"Mon, Mar 21, 2005",/boxscores/200503210CHI.html,8:30p,Atlanta Hawks,91,Chicago Bulls,105,Box Score,,"21,945",
"Mon, Mar 21, 2005",/boxscores/200503210DAL.html,8:30p,New Orleans Hornets,86,Dallas Mavericks,103,Box Score,,"19,997",
"Mon, Mar 21, 2005",/boxscores/200503210LAC.html,10:30p,Portland Trail Blazers,89,Los Angeles Clippers,96,Box Score,,"16,498",
"Tue, Mar 22, 2005",/boxscores/200503220CLE.html,7:00p,Detroit Pistons,76,Cleveland Cavaliers,91,Box Score,,"20,562",
"Tue, Mar 22, 2005",/boxscores/200503220ATL.html,7:30p,Phoenix Suns,105,Atlanta Hawks,94,Box Score,,"14,521",
"Tue, Mar 22, 2005",/boxscores/200503220NJN.html,7:30p,Indiana Pacers,91,New Jersey Nets,98,Box Score,,"14,532",
"Tue, Mar 22, 2005",/boxscores/200503220DEN.html,9:00p,Washington Wizards,98,Denver Nuggets,127,Box Score,,"16,712",
"Tue, Mar 22, 2005",/boxscores/200503220UTA.html,9:00p,Los Angeles Lakers,107,Utah Jazz,115,Box Score,,"18,746",
"Tue, Mar 22, 2005",/boxscores/200503220HOU.html,9:30p,Miami Heat,82,Houston Rockets,84,Box Score,,"18,292",
"Tue, Mar 22, 2005",/boxscores/200503220SAC.html,10:00p,Portland Trail Blazers,93,Sacramento Kings,112,Box Score,,"17,317",
"Tue, Mar 22, 2005",/boxscores/200503220SEA.html,10:00p,Milwaukee Bucks,84,Seattle SuperSonics,92,Box Score,,"16,197",
"Wed, Mar 23, 2005",/boxscores/200503230CHA.html,7:00p,Phoenix Suns,120,Charlotte Bobcats,105,Box Score,,"11,664",
"Wed, Mar 23, 2005",/boxscores/200503230IND.html,7:00p,San Antonio Spurs,93,Indiana Pacers,100,Box Score,,"16,560",
"Wed, Mar 23, 2005",/boxscores/200503230TOR.html,7:00p,Chicago Bulls,94,Toronto Raptors,85,Box Score,,"16,974",
"Wed, Mar 23, 2005",/boxscores/200503230NYK.html,7:30p,Boston Celtics,82,New York Knicks,107,Box Score,,"19,763",
"Wed, Mar 23, 2005",/boxscores/200503230MIN.html,8:00p,New Orleans Hornets,102,Minnesota Timberwolves,107,Box Score,,"15,877",
"Wed, Mar 23, 2005",/boxscores/200503230PHI.html,8:00p,Detroit Pistons,84,Philadelphia 76ers,107,Box Score,,"19,522",
"Wed, Mar 23, 2005",/boxscores/200503230GSW.html,10:30p,Dallas Mavericks,109,Golden State Warriors,97,Box Score,,"16,183",
"Wed, Mar 23, 2005",/boxscores/200503230LAC.html,10:30p,Milwaukee Bucks,108,Los Angeles Clippers,116,Box Score,,"17,708",
"Thu, Mar 24, 2005",/boxscores/200503240ORL.html,7:00p,Charlotte Bobcats,108,Orlando Magic,94,Box Score,,"14,431",
"Thu, Mar 24, 2005",/boxscores/200503240NJN.html,7:30p,Memphis Grizzlies,105,New Jersey Nets,96,Box Score,,"13,732",
"Thu, Mar 24, 2005",/boxscores/200503240HOU.html,8:30p,Cleveland Cavaliers,80,Houston Rockets,99,Box Score,,"18,208",
"Thu, Mar 24, 2005",/boxscores/200503240DEN.html,9:00p,Los Angeles Lakers,96,Denver Nuggets,117,Box Score,,"19,866",
"Thu, Mar 24, 2005",/boxscores/200503240UTA.html,9:00p,Washington Wizards,85,Utah Jazz,84,Box Score,,"17,936",
"Thu, Mar 24, 2005",/boxscores/200503240POR.html,10:00p,Seattle SuperSonics,96,Portland Trail Blazers,91,Box Score,,"17,019",
"Thu, Mar 24, 2005",/boxscores/200503240SAC.html,10:00p,Dallas Mavericks,101,Sacramento Kings,109,Box Score,,"17,317",
"Fri, Mar 25, 2005",/boxscores/200503250PHI.html,7:00p,Toronto Raptors,101,Philadelphia 76ers,103,Box Score,,"18,521",
"Fri, Mar 25, 2005",/boxscores/200503250BOS.html,7:30p,Chicago Bulls,94,Boston Celtics,86,Box Score,,"18,624",
"Fri, Mar 25, 2005",/boxscores/200503250DET.html,8:00p,Indiana Pacers,94,Detroit Pistons,81,Box Score,,"22,076",
"Fri, Mar 25, 2005",/boxscores/200503250MIA.html,8:00p,Phoenix Suns,115,Miami Heat,125,Box Score,,"20,278",
"Fri, Mar 25, 2005",/boxscores/200503250NOH.html,8:00p,Houston Rockets,81,New Orleans Hornets,68,Box Score,,"15,847",
"Fri, Mar 25, 2005",/boxscores/200503250SAS.html,8:30p,Atlanta Hawks,95,San Antonio Spurs,111,Box Score,,"18,797",
"Fri, Mar 25, 2005",/boxscores/200503250GSW.html,10:30p,Milwaukee Bucks,117,Golden State Warriors,118,Box Score,OT,"16,371",
"Fri, Mar 25, 2005",/boxscores/200503250LAC.html,10:30p,Washington Wizards,94,Los Angeles Clippers,98,Box Score,,"19,239",
"Fri, Mar 25, 2005",/boxscores/200503250SEA.html,10:30p,New York Knicks,101,Seattle SuperSonics,109,Box Score,OT,"17,072",
"Sat, Mar 26, 2005",/boxscores/200503260NJN.html,1:00p,Minnesota Timberwolves,96,New Jersey Nets,75,Box Score,,"17,849",
"Sat, Mar 26, 2005",/boxscores/200503260ATL.html,7:00p,Toronto Raptors,109,Atlanta Hawks,104,Box Score,,"16,648",
"Sat, Mar 26, 2005",/boxscores/200503260CHA.html,7:00p,Miami Heat,92,Charlotte Bobcats,94,Box Score,,"23,319",
"Sat, Mar 26, 2005",/boxscores/200503260ORL.html,7:00p,Phoenix Suns,118,Orlando Magic,116,Box Score,,"17,283",
"Sat, Mar 26, 2005",/boxscores/200503260DET.html,7:30p,Boston Celtics,99,Detroit Pistons,105,Box Score,OT,"22,076",
"Sat, Mar 26, 2005",/boxscores/200503260MEM.html,8:00p,New Orleans Hornets,96,Memphis Grizzlies,85,Box Score,,"18,119",
"Sat, Mar 26, 2005",/boxscores/200503260CHI.html,8:30p,Indiana Pacers,96,Chicago Bulls,100,Box Score,,"22,755",
"Sat, Mar 26, 2005",/boxscores/200503260DAL.html,8:30p,Cleveland Cavaliers,86,Dallas Mavericks,117,Box Score,,"20,435",
"Sat, Mar 26, 2005",/boxscores/200503260DEN.html,9:00p,Sacramento Kings,99,Denver Nuggets,113,Box Score,,"19,729",
"Sat, Mar 26, 2005",/boxscores/200503260UTA.html,9:00p,Milwaukee Bucks,89,Utah Jazz,94,Box Score,,"18,677",
"Sat, Mar 26, 2005",/boxscores/200503260POR.html,10:00p,New York Knicks,96,Portland Trail Blazers,103,Box Score,,"15,656",
"Sun, Mar 27, 2005",/boxscores/200503270SAS.html,1:00p,Houston Rockets,70,San Antonio Spurs,83,Box Score,,"18,797",
"Sun, Mar 27, 2005",/boxscores/200503270MIN.html,3:30p,Los Angeles Clippers,85,Minnesota Timberwolves,89,Box Score,,"14,007",
"Sun, Mar 27, 2005",/boxscores/200503270LAL.html,7:30p,Philadelphia 76ers,96,Los Angeles Lakers,89,Box Score,,"18,347",
"Sun, Mar 27, 2005",/boxscores/200503270SEA.html,8:00p,Washington Wizards,95,Seattle SuperSonics,94,Box Score,,"16,333",
"Mon, Mar 28, 2005",/boxscores/200503280CHA.html,7:00p,New Jersey Nets,95,Charlotte Bobcats,91,Box Score,,"11,376",
"Mon, Mar 28, 2005",/boxscores/200503280ORL.html,7:00p,Atlanta Hawks,102,Orlando Magic,109,Box Score,,"12,124",
"Mon, Mar 28, 2005",/boxscores/200503280DET.html,7:30p,Dallas Mavericks,95,Detroit Pistons,88,Box Score,,"22,076",
"Mon, Mar 28, 2005",/boxscores/200503280MIL.html,8:00p,Indiana Pacers,90,Milwaukee Bucks,76,Box Score,,"14,071",
"Mon, Mar 28, 2005",/boxscores/200503280NOH.html,8:00p,Cleveland Cavaliers,109,New Orleans Hornets,108,Box Score,OT,"16,118",
"Mon, Mar 28, 2005",/boxscores/200503280CHI.html,8:30p,Memphis Grizzlies,86,Chicago Bulls,94,Box Score,,"21,935",
"Mon, Mar 28, 2005",/boxscores/200503280PHO.html,9:00p,Denver Nuggets,114,Phoenix Suns,123,Box Score,,"18,422",
"Mon, Mar 28, 2005",/boxscores/200503280UTA.html,9:00p,Houston Rockets,99,Utah Jazz,85,Box Score,,"17,136",
"Mon, Mar 28, 2005",/boxscores/200503280POR.html,10:00p,Washington Wizards,114,Portland Trail Blazers,106,Box Score,,"14,514",
"Mon, Mar 28, 2005",/boxscores/200503280SAC.html,10:00p,Philadelphia 76ers,109,Sacramento Kings,118,Box Score,,"17,317",
"Mon, Mar 28, 2005",/boxscores/200503280GSW.html,10:30p,New York Knicks,100,Golden State Warriors,108,Box Score,,"15,734",
"Tue, Mar 29, 2005",/boxscores/200503290CLE.html,7:00p,Los Angeles Clippers,84,Cleveland Cavaliers,94,Box Score,,"20,562",
"Tue, Mar 29, 2005",/boxscores/200503290MIA.html,7:30p,Toronto Raptors,91,Miami Heat,103,Box Score,,"20,197",
"Tue, Mar 29, 2005",/boxscores/200503290MEM.html,8:00p,Seattle SuperSonics,102,Memphis Grizzlies,99,Box Score,,"17,256",
"Tue, Mar 29, 2005",/boxscores/200503290LAL.html,10:30p,New York Knicks,107,Los Angeles Lakers,117,Box Score,,"18,997",
"Wed, Mar 30, 2005",/boxscores/200503300BOS.html,7:00p,Dallas Mavericks,112,Boston Celtics,100,Box Score,,"18,624",
"Wed, Mar 30, 2005",/boxscores/200503300CHA.html,7:00p,Chicago Bulls,102,Charlotte Bobcats,99,Box Score,,"12,606",
"Wed, Mar 30, 2005",/boxscores/200503300ORL.html,7:00p,Toronto Raptors,96,Orlando Magic,108,Box Score,,"12,410",
"Wed, Mar 30, 2005",/boxscores/200503300WAS.html,7:00p,Atlanta Hawks,99,Washington Wizards,102,Box Score,,"14,815",
"Wed, Mar 30, 2005",/boxscores/200503300DET.html,7:30p,Sacramento Kings,82,Detroit Pistons,99,Box Score,,"22,076",
"Wed, Mar 30, 2005",/boxscores/200503300NJN.html,7:30p,Los Angeles Clippers,78,New Jersey Nets,95,Box Score,,"15,157",
"Wed, Mar 30, 2005",/boxscores/200503300MIL.html,8:00p,Golden State Warriors,113,Milwaukee Bucks,109,Box Score,,"14,936",
"Wed, Mar 30, 2005",/boxscores/200503300SAS.html,8:30p,Seattle SuperSonics,76,San Antonio Spurs,89,Box Score,,"18,797",
"Wed, Mar 30, 2005",/boxscores/200503300UTA.html,9:00p,Denver Nuggets,109,Utah Jazz,98,Box Score,,"17,444",
"Wed, Mar 30, 2005",/boxscores/200503300PHO.html,10:00p,Philadelphia 76ers,87,Phoenix Suns,116,Box Score,,"18,422",
"Wed, Mar 30, 2005",/boxscores/200503300POR.html,10:00p,Houston Rockets,100,Portland Trail Blazers,84,Box Score,,"17,840",
"Thu, Mar 31, 2005",/boxscores/200503310CHI.html,8:00p,Cleveland Cavaliers,90,Chicago Bulls,102,Box Score,OT,"22,678",
"Thu, Mar 31, 2005",/boxscores/200503310IND.html,8:00p,Miami Heat,108,Indiana Pacers,114,Box Score,OT,"18,345",
"Thu, Mar 31, 2005",/boxscores/200503310LAL.html,10:30p,Minnesota Timberwolves,105,Los Angeles Lakers,96,Box Score,,"18,997",
"Fri, Apr 1, 2005",/boxscores/200504010CHA.html,7:00p,Toronto Raptors,119,Charlotte Bobcats,107,Box Score,,"13,550",
"Fri, Apr 1, 2005",/boxscores/200504010ORL.html,7:00p,Washington Wizards,111,Orlando Magic,102,Box Score,,"14,107",
"Fri, Apr 1, 2005",/boxscores/200504010PHI.html,7:00p,Dallas Mavericks,100,Philadelphia 76ers,83,Box Score,,"20,464",
"Fri, Apr 1, 2005",/boxscores/200504010ATL.html,7:30p,Boston Celtics,116,Atlanta Hawks,100,Box Score,,"16,602",
"Fri, Apr 1, 2005",/boxscores/200504010CLE.html,8:00p,Sacramento Kings,128,Cleveland Cavaliers,109,Box Score,,"20,562",
"Fri, Apr 1, 2005",/boxscores/200504010DET.html,8:00p,Los Angeles Clippers,84,Detroit Pistons,97,Box Score,,"22,076",
"Fri, Apr 1, 2005",/boxscores/200504010NYK.html,8:00p,New Jersey Nets,93,New York Knicks,91,Box Score,,"19,763",
"Fri, Apr 1, 2005",/boxscores/200504010HOU.html,8:30p,New Orleans Hornets,76,Houston Rockets,73,Box Score,,"18,148",
"Fri, Apr 1, 2005",/boxscores/200504010MIL.html,8:30p,Memphis Grizzlies,93,Milwaukee Bucks,82,Box Score,,"14,983",
"Fri, Apr 1, 2005",/boxscores/200504010PHO.html,9:00p,Minnesota Timberwolves,98,Phoenix Suns,107,Box Score,,"18,422",
"Fri, Apr 1, 2005",/boxscores/200504010UTA.html,9:00p,Golden State Warriors,108,Utah Jazz,91,Box Score,,"18,544",
"Fri, Apr 1, 2005",/boxscores/200504010DEN.html,10:30p,San Antonio Spurs,84,Denver Nuggets,102,Box Score,,"19,730",
"Fri, Apr 1, 2005",/boxscores/200504010SEA.html,10:30p,Portland Trail Blazers,87,Seattle SuperSonics,89,Box Score,,"17,072",
"Sat, Apr 2, 2005",/boxscores/200504020NJN.html,7:30p,Orlando Magic,103,New Jersey Nets,102,Box Score,,"15,342",
"Sat, Apr 2, 2005",/boxscores/200504020NOH.html,8:00p,Miami Heat,111,New Orleans Hornets,99,Box Score,,"18,582",
"Sat, Apr 2, 2005",/boxscores/200504020CHI.html,8:30p,Charlotte Bobcats,97,Chicago Bulls,112,Box Score,,"22,074",
"Sat, Apr 2, 2005",/boxscores/200504020SAS.html,8:30p,Los Angeles Lakers,94,San Antonio Spurs,95,Box Score,,"18,797",
"Sat, Apr 2, 2005",/boxscores/200504020POR.html,10:00p,Denver Nuggets,103,Portland Trail Blazers,97,Box Score,,"17,638",
"Sun, Apr 3, 2005",/boxscores/200504030BOS.html,1:00p,Philadelphia 76ers,97,Boston Celtics,93,Box Score,,"18,624",
"Sun, Apr 3, 2005",/boxscores/200504030WAS.html,1:00p,Indiana Pacers,79,Washington Wizards,76,Box Score,,"20,173",
"Sun, Apr 3, 2005",/boxscores/200504030MIL.html,2:00p,New York Knicks,102,Milwaukee Bucks,106,Box Score,,"15,201",
"Sun, Apr 3, 2005",/boxscores/200504030CLE.html,3:30p,Dallas Mavericks,80,Cleveland Cavaliers,100,Box Score,,"20,562",
"Sun, Apr 3, 2005",/boxscores/200504030SAC.html,3:30p,Minnesota Timberwolves,112,Sacramento Kings,100,Box Score,,"17,317",
"Sun, Apr 3, 2005",/boxscores/200504030ATL.html,6:00p,Los Angeles Clippers,111,Atlanta Hawks,91,Box Score,,"11,508",
"Sun, Apr 3, 2005",/boxscores/200504030GSW.html,6:00p,Seattle SuperSonics,92,Golden State Warriors,101,Box Score,,"17,296",
"Sun, Apr 3, 2005",/boxscores/200504030TOR.html,6:00p,Detroit Pistons,113,Toronto Raptors,103,Box Score,,"19,800",
"Sun, Apr 3, 2005",/boxscores/200504030MEM.html,8:00p,Los Angeles Lakers,82,Memphis Grizzlies,102,Box Score,,"18,119",
"Sun, Apr 3, 2005",/boxscores/200504030HOU.html,8:30p,Phoenix Suns,91,Houston Rockets,78,Box Score,,"18,203",
"Tue, Apr 5, 2005",/boxscores/200504050CHA.html,7:00p,Los Angeles Clippers,104,Charlotte Bobcats,102,Box Score,,"9,580",
"Tue, Apr 5, 2005",/boxscores/200504050CLE.html,7:00p,New Jersey Nets,111,Cleveland Cavaliers,80,Box Score,,"18,668",
"Tue, Apr 5, 2005",/boxscores/200504050WAS.html,7:00p,Boston Celtics,116,Washington Wizards,108,Box Score,,"14,902",
"Tue, Apr 5, 2005",/boxscores/200504050ATL.html,7:30p,New Orleans Hornets,96,Atlanta Hawks,86,Box Score,,"11,500",
"Tue, Apr 5, 2005",/boxscores/200504050MIA.html,7:30p,Chicago Bulls,86,Miami Heat,104,Box Score,,"20,206",
"Tue, Apr 5, 2005",/boxscores/200504050NYK.html,7:30p,Indiana Pacers,97,New York Knicks,79,Box Score,,"19,763",
"Tue, Apr 5, 2005",/boxscores/200504050MEM.html,8:00p,Denver Nuggets,94,Memphis Grizzlies,91,Box Score,,"18,119",
"Tue, Apr 5, 2005",/boxscores/200504050DAL.html,8:30p,Orlando Magic,105,Dallas Mavericks,114,Box Score,,"19,969",
"Tue, Apr 5, 2005",/boxscores/200504050UTA.html,9:00p,Portland Trail Blazers,79,Utah Jazz,90,Box Score,,"17,443",
"Tue, Apr 5, 2005",/boxscores/200504050PHO.html,10:00p,Los Angeles Lakers,99,Phoenix Suns,125,Box Score,,"18,422",
"Tue, Apr 5, 2005",/boxscores/200504050SAC.html,10:00p,Seattle SuperSonics,101,Sacramento Kings,122,Box Score,,"17,317",
"Tue, Apr 5, 2005",/boxscores/200504050GSW.html,10:30p,Houston Rockets,117,Golden State Warriors,122,Box Score,,"16,638",
"Wed, Apr 6, 2005",/boxscores/200504060BOS.html,7:00p,Milwaukee Bucks,97,Boston Celtics,103,Box Score,,"17,210",
"Wed, Apr 6, 2005",/boxscores/200504060IND.html,7:00p,Cleveland Cavaliers,77,Indiana Pacers,98,Box Score,,"17,260",
"Wed, Apr 6, 2005",/boxscores/200504060ORL.html,7:00p,Chicago Bulls,102,Orlando Magic,101,Box Score,OT,"13,847",
"Wed, Apr 6, 2005",/boxscores/200504060PHI.html,7:00p,Charlotte Bobcats,103,Philadelphia 76ers,106,Box Score,,"16,209",
"Wed, Apr 6, 2005",/boxscores/200504060TOR.html,7:00p,Memphis Grizzlies,104,Toronto Raptors,74,Box Score,,"14,964",
"Wed, Apr 6, 2005",/boxscores/200504060DET.html,7:30p,Washington Wizards,93,Detroit Pistons,105,Box Score,,"22,076",
"Wed, Apr 6, 2005",/boxscores/200504060NOH.html,8:00p,Denver Nuggets,94,New Orleans Hornets,83,Box Score,,"14,654",
"Wed, Apr 6, 2005",/boxscores/200504060SAS.html,8:30p,Los Angeles Clippers,82,San Antonio Spurs,91,Box Score,,"18,797",
"Wed, Apr 6, 2005",/boxscores/200504060MIN.html,9:30p,Utah Jazz,86,Minnesota Timberwolves,111,Box Score,,"15,022",
"Wed, Apr 6, 2005",/boxscores/200504060POR.html,10:00p,Golden State Warriors,104,Portland Trail Blazers,102,Box Score,,"16,129",
"Thu, Apr 7, 2005",/boxscores/200504070NJN.html,7:30p,New York Knicks,98,New Jersey Nets,110,Box Score,,"17,533",
"Thu, Apr 7, 2005",/boxscores/200504070DAL.html,8:00p,San Antonio Spurs,68,Dallas Mavericks,104,Box Score,,"20,418",
"Thu, Apr 7, 2005",/boxscores/200504070LAL.html,10:30p,Houston Rockets,114,Los Angeles Lakers,100,Box Score,,"18,212",
"Fri, Apr 8, 2005",/boxscores/200504080ORL.html,7:00p,Detroit Pistons,114,Orlando Magic,102,Box Score,,"17,283",
"Fri, Apr 8, 2005",/boxscores/200504080PHI.html,7:00p,Cleveland Cavaliers,98,Philadelphia 76ers,103,Box Score,,"20,800",
"Fri, Apr 8, 2005",/boxscores/200504080TOR.html,7:00p,Atlanta Hawks,101,Toronto Raptors,109,Box Score,OT,"14,352",
"Fri, Apr 8, 2005",/boxscores/200504080IND.html,8:00p,Washington Wizards,83,Indiana Pacers,93,Box Score,,"18,345",
"Fri, Apr 8, 2005",/boxscores/200504080MEM.html,8:00p,Miami Heat,81,Memphis Grizzlies,97,Box Score,,"18,119",
"Fri, Apr 8, 2005",/boxscores/200504080NOH.html,8:00p,Utah Jazz,98,New Orleans Hornets,87,Box Score,,"13,860",
"Fri, Apr 8, 2005",/boxscores/200504080NYK.html,8:00p,Chicago Bulls,102,New York Knicks,94,Box Score,,"19,763",
"Fri, Apr 8, 2005",/boxscores/200504080MIL.html,8:30p,Charlotte Bobcats,75,Milwaukee Bucks,93,Box Score,,"15,274",
"Fri, Apr 8, 2005",/boxscores/200504080MIN.html,9:30p,Denver Nuggets,107,Minnesota Timberwolves,104,Box Score,,"19,904",
"Fri, Apr 8, 2005",/boxscores/200504080POR.html,10:00p,Sacramento Kings,119,Portland Trail Blazers,115,Box Score,,"17,539",
"Fri, Apr 8, 2005",/boxscores/200504080GSW.html,10:30p,Phoenix Suns,119,Golden State Warriors,127,Box Score,,"20,043",
"Fri, Apr 8, 2005",/boxscores/200504080SEA.html,10:30p,Los Angeles Lakers,117,Seattle SuperSonics,94,Box Score,,"17,072",
